2381;100;30;204;sea;true;ocean;0
2382;100;49;30;land;false;plains;1
2383;100;53;61;land;false;plains;1
2384;100;57;51;land;false;plains;7
2385;100;64;79;land;true;plains;1
2386;100;90;51;land;false;forest;1
2387;100;95;30;land;true;mountain;7
2388;100;102;55;land;false;mountain;3
2389;100;104;66;land;true;plains;4
2390;100;109;80;land;false;mountain;2
2391;100;113;49;land;false;hills;3
2392;100;115;109;land;false;plains;2
2393;100;154;86;land;false;hills;6
2394;100;160;80;land;false;plains;4
2395;100;170;208;sea;false;ocean;0
2396;100;173;39;land;true;plains;4
2397;100;181;129;land;false;plains;3
2398;100;187;202;sea;false;ocean;0
2399;100;192;223;sea;true;ocean;0
2400;100;194;31;land;false;forest;5
2401;100;223;223;sea;false;ocean;0
2402;100;232;117;land;false;plains;1
2403;100;251;49;land;false;hills;7
2404;101;3;69;land;false;mountain;1
2405;101;32;123;land;false;forest;5
2406;101;37;10;land;false;plains;3
2407;101;63;68;land;false;plains;2
2408;101;63;233;sea;false;ocean;0
2409;101;65;80;land;false;hills;1
2410;101;67;52;land;false;mountain;4
2411;101;72;234;sea;true;ocean;0
2412;101;87;221;sea;false;ocean;0
2413;101;118;115;land;true;plains;5
2414;101;141;190;land;true;plains;3
2415;101;149;220;sea;false;ocean;0
2416;101;171;50;land;false;forest;4
2417;101;173;180;sea;false;ocean;0
2418;101;193;224;sea;false;ocean;0
2419;101;194;126;land;false;mountain;4
2420;101;197;65;land;false;plains;5
2421;101;197;73;land;false;plains;4
2422;101;205;187;sea;false;ocean;0
2423;101;208;49;land;false;forest;4
2424;101;254;177;land;false;plains;1
2425;102;2;69;land;false;mountain;3
2426;102;2;74;land;false;plains;3
2427;102;38;219;sea;false;ocean;0
2428;102;45;187;sea;true;ocean;0
2429;102;56;207;sea;false;ocean;0
2430;102;64;70;land;false;plains;2
2431;102;64;71;land;false;plains;2
2432;102;69;28;land;false;hills;1
2433;102;75;60;land;false;mountain;4
2434;102;75;112;land;false;forest;1
2435;102;84;207;land;true;plains;3
2436;102;85;62;land;false;forest;1
2437;102;85;217;sea;true;ocean;0
2438;102;87;66;land;false;hills;4
2439;102;87;132;land;false;urban;2
2440;102;91;68;land;false;mountain;5
2441;102;104;57;land;false;forest;5
2442;102;106;49;land;false;mountain;3
2443;102;112;82;land;false;hills;2
2444;102;113;30;land;false;mountain;5
2445;102;113;49;land;false;mountain;2
2446;102;117;112;land;false;hills;2
2447;102;137;138;land;true;plains;2
2448;102;153;68;land;false;urban;7
2449;102;155;208;sea;false;ocean;0
2450;102;159;174;sea;true;ocean;0
2451;102;167;183;sea;false;ocean;0
2452;102;167;215;sea;false;ocean;0
2453;102;176;162;sea;false;ocean;0
2454;102;183;113;land;false;hills;7
2455;102;188;31;land;false;plains;5
2456;102;190;227;sea;false;ocean;0
2457;102;191;60;land;true;plains;6
2458;102;227;218;sea;false;ocean;0
2459;103;40;27;land;false;mountain;1
2460;103;50;35;land;true;hills;1
2461;103;51;31;land;false;hills;1
2462;103;56;50;land;true;urban;3
2463;103;73;63;land;false;plains;7
2464;103;88;52;land;false;plains;4
2465;103;94;58;land;false;plains;5
2466;103;95;61;land;false;mountain;1
2467;103;97;82;land;false;hills;2
2468;103;101;5;land;true;plains;7
2469;103;103;214;sea;false;ocean;0
2470;103;114;50;land;false;mountain;3
2471;103;117;214;sea;false;ocean;0
2472;103;137;90;land;true;jungle;7
2473;103;143;41;land;false;plains;3
2474;103;150;46;land;false;plains;3
2475;103;201;31;land;false;hills;5
2476;103;207;130;land;false;mountain;1
2477;103;207;148;land;true;forest;1
2478;103;211;226;sea;false;ocean;0
2479;103;232;26;land;true;plains;3
2480;103;243;56;land;true;plains;3
2481;104;2;71;land;false;mountain;3
2482;104;9;14;land;true;hills;7
2483;104;15;123;sea;false;ocean;0
2484;104;45;74;land;true;forest;1
2485;104;48;11;land;false;plains;7
2486;104;54;209;sea;false;ocean;0
2487;104;66;94;land;false;mountain;1
2488;104;77;62;land;false;plains;3
2489;104;83;225;sea;true;ocean;0
2490;104;94;53;land;false;hills;1
2491;104;95;28;land;false;urban;4
2492;104;95;64;land;false;plains;4
2493;104;95;66;land;true;plains;3
2494;104;96;64;land;false;plains;3
2495;104;97;83;land;false;mountain;3
2496;104;102;183;sea;false;ocean;0
2497;104;103;77;land;false;plains;3
2498;104;105;63;land;false;forest;4
2499;104;111;232;sea;false;ocean;0
2500;104;116;50;land;false;mountain;3
2501;104;116;225;sea;true;ocean;0
2502;104;117;51;land;false;mountain;3
2503;104;119;114;land;false;plains;2
2504;104;160;90;land;true;plains;6
2505;104;166;83;land;false;plains;4
2506;104;180;213;sea;true;ocean;0
2507;104;181;68;land;false;mountain;3
2508;104;192;202;sea;false;ocean;0
2509;104;200;47;land;false;forest;1
2510;104;203;31;land;false;mountain;5
2511;104;208;28;land;false;plains;3
2512;105;12;74;land;false;mountain;3
2513;105;24;16;land;false;plains;7
2514;105;51;33;land;false;plains;1
2515;105;63;98;land;false;mountain;1
2516;105;65;72;land;false;plains;2
2517;105;67;82;land;false;forest;1
2518;105;71;29;land;false;mountain;1
2519;105;74;61;land;false;plains;3
2520;105;85;63;land;false;mountain;4
2521;105;87;134;land;false;forest;2
2522;105;108;160;sea;false;ocean;0
2523;105;139;209;sea;false;ocean;0
2524;105;147;43;land;false;jungle;3
2525;105;152;73;land;false;urban;3
2526;105;171;148;land;true;plains;3
2527;105;181;91;land;true;plains;4
2528;105;210;70;land;true;forest;2
2529;105;211;146;land;true;plains;1
2530;105;221;241;sea;true;ocean;0
2531;105;254;180;land;false;plains;1
2532;106;0;3;land;true;desert;1
2533;106;57;208;sea;false;ocean;0
2534;106;81;105;land;true;urban;2
2535;106;87;119;land;false;plains;1
2536;106;88;64;land;false;mountain;1
2537;106;94;217;sea;false;ocean;0
2538;106;95;15;land;false;mountain;4
2539;106;98;17;land;false;plains;4
2540;106;102;100;land;false;mountain;3
2541;106;108;89;land;false;hills;2
2542;106;111;72;land;false;urban;7
2543;106;116;84;land;false;mountain;3
2544;106;130;72;land;false;hills;4
2545;106;170;85;land;false;plains;4
2546;106;181;45;land;false;mountain;1
2547;106;241;99;land;true;plains;4
2548;106;255;129;land;false;hills;3
2549;107;3;79;land;true;plains;5
2550;107;14;96;land;false;hills;3
2551;107;46;77;land;true;plains;1
2552;107;85;113;land;false;plains;1
2553;107;91;61;land;false;forest;5
2554;107;96;210;sea;true;ocean;0
2555;107;99;86;land;false;mountain;2
2556;107;100;67;land;false;hills;3
2557;107;123;216;sea;false;ocean;0
2558;107;170;233;sea;false;ocean;0
2559;107;185;201;sea;false;ocean;0
2560;107;188;222;sea;true;ocean;0
2561;107;209;133;land;false;mountain;1
2562;107;218;237;sea;false;ocean;0
2563;108;2;74;land;false;hills;3
2564;108;2;80;land;false;urban;3
2565;108;17;17;land;false;mountain;6
2566;108;53;32;land;false;mountain;1
2567;108;71;55;land;false;plains;4
2568;108;80;222;sea;false;ocean;0
2569;108;95;45;land;false;mountain;5
2570;108;99;64;land;false;mountain;1
2571;108;102;53;land;true;jungle;7
2572;108;102;221;sea;false;ocean;0
2573;108;108;232;sea;false;ocean;0
2574;108;112;52;land;false;mountain;3
2575;108;120;52;land;false;mountain;3
2576;108;122;54;land;false;hills;3
2577;108;123;118;land;false;hills;2
2578;108;125;208;sea;false;ocean;0
2579;108;128;176;sea;false;ocean;0
2580;108;128;193;sea;true;ocean;0
2581;108;158;48;land;false;mountain;3
2582;108;172;150;land;false;plains;3
2583;108;175;18;land;false;mountain;6
2584;108;234;72;land;false;hills;3
2585;108;238;77;land;false;hills;7
2586;108;238;115;land;false;mountain;7
2587;109;3;86;land;false;hills;3
2588;109;27;201;sea;true;ocean;0
2589;109;43;31;land;true;plains;5
2590;109;65;214;sea;false;ocean;0
2591;109;74;16;land;true;plains;7
2592;109;90;220;sea;true;ocean;0
2593;109;99;67;land;false;forest;4
2594;109;106;54;land;false;hills;3
2595;109;111;60;land;false;mountain;3
2596;109;120;31;land;true;plains;5
2597;109;140;47;land;true;plains;3
2598;109;147;148;land;true;urban;2
2599;109;154;44;land;true;urban;3
2600;109;169;151;sea;false;ocean;0
2601;109;192;92;land;true;plains;2
2602;111;2;78;land;true;plains;3
2603;111;60;206;sea;false;ocean;0
2604;111;68;75;land;false;plains;2
2605;111;70;78;land;false;plains;2
2606;111;70;81;land;true;plains;3
2607;111;71;45;land;false;mountain;4
2608;111;73;57;land;false;mountain;4
2609;111;82;122;land;false;forest;1
2610;111;86;11;land;false;hills;6
2611;111;92;66;land;false;mountain;1
2612;111;92;124;land;false;hills;1
2613;111;100;57;land;false;forest;5
2614;111;101;66;land;false;mountain;1
2615;111;101;70;land;false;plains;3
2616;111;102;89;land;false;hills;2
2617;111;106;57;land;false;plains;3
2618;111;111;147;land;false;plains;2
2619;111;113;196;sea;false;ocean;0
2620;111;121;87;land;false;mountain;2
2621;111;132;230;sea;false;ocean;0
2622;111;156;41;land;false;mountain;4
2623;111;167;97;land;false;mountain;6
2624;111;185;168;sea;false;ocean;0
2625;111;230;98;land;true;plains;7
2626;112;15;219;sea;true;ocean;0
2627;112;35;10;land;false;mountain;7
2628;112;65;154;land;true;urban;2
2629;112;67;104;land;false;forest;1
2630;112;75;14;land;false;mountain;4
2631;112;78;65;land;false;hills;4
2632;112;83;48;land;false;forest;4
2633;112;98;208;sea;true;ocean;0
2634;112;102;18;land;false;mountain;4
2635;112;104;69;land;false;hills;3
2636;112;106;208;sea;false;ocean;0
2637;112;111;56;land;false;plains;3
2638;112;124;54;land;false;mountain;3
2639;112;211;137;land;true;hills;1
2640;112;254;183;land;true;forest;1
2641;113;34;17;land;true;plains;7
2642;113;55;38;land;false;forest;1
2643;113;66;84;land;false;urban;2
2644;113;70;78;land;false;plains;2
2645;113;72;88;land;false;urban;1
2646;113;75;30;land;false;mountain;1
2647;113;94;70;land;false;plains;4
2648;113;104;91;land;false;mountain;3
2649;113;107;0;land;false;forest;4
2650;113;115;94;land;false;urban;2
2651;113;128;123;land;false;urban;2
2652;113;200;128;land;false;jungle;3
2653;113;213;111;land;true;plains;4
2654;113;241;75;land;false;urban;7
2655;113;255;181;land;false;plains;2
2656;114;3;78;land;true;plains;3
2657;114;3;83;land;true;plains;7
2658;114;48;81;land;true;forest;1
2659;114;61;69;land;true;forest;1
2660;114;90;18;land;false;plains;7
2661;114;96;219;sea;false;ocean;0
2662;114;107;233;sea;false;ocean;0
2663;114;125;89;land;false;forest;1
2664;114;151;152;land;false;hills;2
2665;114;166;186;sea;false;ocean;0
2666;114;181;108;land;false;plains;3
2667;114;185;55;land;false;plains;4
2668;114;210;81;land;false;plains;5
2669;114;211;119;land;false;mountain;7
2670;114;211;155;land;false;mountain;1
2671;114;216;105;land;false;hills;4
2672;114;254;173;land;true;plains;4
2673;115;0;3;land;true;forest;1
2674;115;2;79;land;false;hills;3
2675;115;15;117;land;false;hills;2
2676;115;50;235;sea;false;ocean;0
2677;115;56;36;land;false;plains;1
2678;115;57;234;sea;false;ocean;0
2679;115;72;80;land;false;plains;2
2680;115;72;103;land;false;forest;1
2681;115;74;0;land;false;plains;7
2682;115;74;47;land;false;plains;4
2683;115;77;60;land;false;mountain;4
2684;115;96;68;land;false;mountain;1
2685;115;104;77;land;false;mountain;5
2686;115;106;94;land;false;mountain;2
2687;115;113;36;land;false;mountain;5
2688;115;117;64;land;false;plains;5
2689;115;142;215;sea;false;ocean;0
2690;115;167;50;land;false;plains;3
2691;115;194;221;sea;true;ocean;0
2692;115;208;225;sea;false;ocean;0
2693;115;222;92;land;false;mountain;6
2694;115;238;133;land;false;mountain;7
2695;116;18;18;land;false;forest;6
2696;116;43;238;sea;false;ocean;0
2697;116;62;217;sea;false;ocean;0
2698;116;70;39;land;false;mountain;4
2699;116;75;91;land;false;hills;2
2700;116;78;31;land;false;mountain;1
2701;116;92;122;land;false;plains;1
2702;116;97;131;land;false;hills;1
2703;116;100;75;land;false;mountain;4
2704;116;106;69;land;false;mountain;1
2705;116;119;55;land;false;hills;3
2706;116;131;58;land;false;mountain;3
2707;116;172;115;land;false;plains;4
2708;116;174;77;land;true;urban;7
2709;116;177;156;land;false;hills;3
2710;116;186;103;land;false;hills;4
2711;116;201;84;land;false;plains;2
2712;117;49;83;land;false;plains;1
2713;117;56;207;sea;true;ocean;0
2714;117;74;81;land;false;plains;2
2715;117;78;120;land;true;urban;2
2716;117;81;191;sea;true;ocean;0
2717;117;82;199;sea;false;ocean;0
2718;117;90;209;sea;false;ocean;0
2719;117;103;79;land;false;forest;4
2720;117;106;108;land;false;plains;1
2721;117;108;96;land;false;hills;3
2722;117;120;97;land;false;forest;2
2723;117;129;92;land;false;mountain;2
2724;117;130;57;land;false;mountain;3
2725;117;132;128;land;false;mountain;2
2726;117;170;57;land;false;mountain;4
2727;117;176;121;land;true;plains;3
2728;117;179;40;land;true;mountain;5
2729;117;189;142;land;true;plains;7
2730;117;190;56;land;false;plains;4
2731;117;191;200;sea;false;ocean;0
2732;117;213;141;land;false;forest;1
2733;117;251;72;land;false;plains;7
2734;118;3;92;land;false;hills;3
2735;118;16;105;land;false;plains;3
2736;118;41;124;land;true;plains;6
2737;118;57;35;land;false;mountain;1
2738;118;57;185;sea;false;ocean;0
2739;118;81;73;land;false;plains;2
2740;118;88;131;land;false;hills;1
2741;118;101;48;land;false;forest;7
2742;118;115;58;land;false;mountain;3
2743;118;163;203;sea;true;ocean;0
2744;118;171;105;land;false;mountain;6
2745;118;198;228;sea;true;ocean;0
2746;118;216;233;sea;false;ocean;0
2747;118;254;186;land;true;urban;1
2748;119;2;81;land;false;mountain;3
2749;119;2;84;land;false;hills;3
2750;119;13;85;land;false;mountain;3
2751;119;13;98;land;false;hills;5
2752;119;46;30;land;false;mountain;1
2753;119;64;202;sea;false;ocean;0
2754;119;70;88;land;false;plains;2
2755;119;77;94;land;false;hills;1
2756;119;92;32;land;false;mountain;5
2757;119;92;83;land;false;hills;2
2758;119;92;224;sea;false;ocean;0
2759;119;103;233;sea;false;ocean;0
2760;119;105;60;land;true;marsh;1
2761;119;108;36;land;false;mountain;4
2762;119;117;36;land;true;hills;7
2763;119;117;87;land;false;mountain;2
2764;119;119;213;sea;false;ocean;0
2765;119;131;33;land;false;forest;5
2766;119;138;81;land;true;mountain;5
2767;119;173;52;land;false;mountain;3
2768;119;189;77;land;false;mountain;7
2769;119;193;225;sea;false;ocean;0
2770;119;197;225;sea;false;ocean;0
2771;119;217;151;land;false;forest;4
2772;119;253;139;land;true;mountain;7
2773;120;35;35;land;false;plains;2
2774;120;46;33;land;false;forest;5
2775;120;68;24;land;true;plains;7
2776;120;94;12;land;false;mountain;6
2777;120;100;39;land;false;forest;4
2778;120;101;71;land;false;forest;1
2779;120;101;135;land;false;plains;1
2780;120;102;48;land;false;plains;4
2781;120;106;140;land;false;urban;2
2782;120;109;197;sea;false;ocean;0
2783;120;111;97;land;false;mountain;3
2784;120;113;24;land;true;plains;7
2785;120;124;95;land;true;plains;5
2786;120;133;58;land;false;mountain;3
2787;120;135;12;land;true;plains;4
2788;120;135;131;land;false;plains;2
2789;120;154;233;sea;true;ocean;5
2790;120;155;156;land;false;plains;2
2791;120;180;186;sea;false;ocean;0
2792;120;213;89;land;false;hills;5
2793;120;214;159;land;false;mountain;1
2794;120;254;187;land;false;plains;1
2795;120;255;30;land;true;forest;4
2796;121;34;227;sea;false;ocean;0
2797;121;60;151;land;true;urban;5
2798;121;72;112;land;false;forest;1
2799;121;81;32;land;false;mountain;1
2800;121;108;94;land;false;forest;2
2801;121;111;72;land;false;mountain;1
2802;121;112;23;land;true;plains;5
2803;121;112;74;land;false;mountain;4
2804;121;118;177;sea;false;ocean;0
2805;121;124;58;land;false;mountain;3
2806;121;125;94;land;true;plains;5
2807;121;147;236;sea;false;ocean;0
2808;121;186;41;land;false;plains;7
2809;121;186;105;land;false;jungle;3
2810;121;255;32;land;false;plains;4
2811;121;255;151;land;false;hills;1
2812;122;65;74;land;true;forest;1
2813;122;78;85;land;false;plains;2
2814;122;91;230;sea;true;ocean;0
2815;122;100;147;land;false;urban;2
2816;122;108;97;land;true;plains;5
2817;122;112;97;land;false;mountain;3
2818;122;124;41;land;false;forest;4
2819;122;128;53;land;true;jungle;7
2820;122;134;96;land;false;mountain;2
2821;122;136;60;land;false;mountain;3
2822;122;140;224;land;true;ocean;5
2823;122;222;69;land;false;hills;3
2824;122;230;100;land;true;plains;1
2825;122;254;188;land;false;forest;1
2826;123;16;220;sea;false;ocean;0
2827;123;19;19;land;true;forest;6
2828;123;51;87;land;true;urban;1
2829;123;72;72;land;false;hills;3
2830;123;79;86;land;false;hills;2
2831;123;79;97;land;false;hills;1
2832;123;82;64;land;false;forest;4
2833;123;107;51;land;false;mountain;5
2834;123;109;62;land;false;mountain;1
2835;123;138;62;land;false;mountain;3
2836;123;140;223;sea;false;ocean;0
2837;123;190;112;land;false;forest;4
2838;123;193;131;land;false;hills;7
2839;123;217;217;sea;false;ocean;0
2840;124;3;85;land;false;hills;3
2841;124;53;204;sea;true;ocean;0
2842;124;60;37;land;false;plains;1
2843;124;73;73;land;false;mountain;3
2844;124;85;18;land;true;jungle;7
2845;124;92;137;land;false;mountain;1
2846;124;99;131;land;false;plains;1
2847;124;100;73;land;false;hills;4
2848;124;114;99;land;false;mountain;3
2849;124;119;12;land;true;plains;7
2850;124;121;58;land;false;urban;7
2851;124;125;68;land;false;mountain;3
2852;124;129;112;land;false;hills;2
2853;124;137;133;land;false;hills;2
2854;124;154;141;land;false;plains;2
2855;124;199;205;sea;false;ocean;0
2856;124;200;21;land;false;mountain;6
2857;124;219;117;land;false;hills;4
2858;124;232;102;land;false;mountain;1
2859;125;2;88;land;false;plains;3
2860;125;13;89;land;false;mountain;3
2861;125;62;43;land;true;mountain;1
2862;125;82;0;land;true;mountain;7
2863;125;122;51;land;false;mountain;4
2864;125;122;62;land;true;plains;3
2865;125;128;49;land;false;hills;4
2866;125;128;102;land;false;mountain;2
2867;125;135;99;land;false;hills;2
2868;125;176;113;land;false;hills;6
2869;125;183;55;land;false;jungle;3
2870;125;183;163;land;false;plains;3
2871;125;199;82;land;false;hills;7
2872;125;201;84;land;true;forest;2
2873;125;215;164;land;false;hills;1
2874;125;232;205;sea;false;ocean;0
2875;125;251;0;land;true;plains;4
2876;125;255;187;land;false;plains;2
2877;126;33;64;land;false;mountain;1
2878;126;60;37;land;false;mountain;1
2879;126;80;113;land;false;hills;1
2880;126;83;181;sea;false;ocean;0
2881;126;116;78;land;true;plains;4
2882;126;123;69;land;false;mountain;4
2883;126;123;242;sea;true;ocean;0
2884;126;135;24;land;true;plains;7
2885;126;137;99;land;false;mountain;2
2886;126;159;214;sea;false;ocean;0
2887;126;175;46;land;true;plains;1
2888;126;233;153;land;false;forest;4
2889;126;254;190;land;false;mountain;1
2890;128;2;87;land;false;hills;3
2891;128;4;4;land;false;plains;7
2892;128;51;32;land;false;plains;1
2893;128;68;79;land;false;forest;1
2894;128;69;163;sea;false;ocean;0
2895;128;69;192;sea;false;ocean;0
2896;128;72;64;land;true;plains;7
2897;128;81;100;land;false;mountain;1
2898;128;94;2;land;true;urban;7
2899;128;100;79;land;true;urban;7
2900;128;114;85;land;false;mountain;5
2901;128;114;222;sea;false;ocean;0
2902;128;117;102;land;false;hills;3
2903;128;131;10;land;false;forest;4
2904;128;132;38;land;true;urban;4
2905;128;140;36;land;false;forest;5
2906;128;140;136;land;false;forest;2
2907;128;181;91;land;false;plains;4
2908;128;217;85;land;false;hills;4
2909;128;227;53;land;false;hills;3
2910;129;48;194;sea;true;ocean;0
2911;129;49;176;sea;false;ocean;0
2912;129;49;200;sea;false;ocean;0
2913;129;64;41;land;false;plains;1
2914;129;69;61;land;false;hills;3
2915;129;82;90;land;false;plains;2
2916;129;109;146;land;false;hills;1
2917;129;115;90;land;false;plains;4
2918;129;122;39;land;true;hills;7
2919;129;130;77;land;true;plains;7
2920;129;137;18;land;false;forest;7
2921;129;139;101;land;false;mountain;2
2922;129;142;62;land;false;mountain;3
2923;129;163;192;sea;true;ocean;0
2924;129;183;222;sea;false;ocean;0
2925;129;190;46;land;false;plains;5
2926;129;191;66;land;false;forest;4
2927;129;255;53;land;true;plains;1
2928;130;0;3;land;false;hills;1
2929;130;2;88;land;false;hills;3
2930;130;2;91;land;false;mountain;1
2931;130;2;95;land;false;hills;3
2932;130;13;91;land;false;mountain;3
2933;130;46;34;land;false;mountain;4
2934;130;48;203;sea;false;ocean;0
2935;130;83;91;land;false;forest;2
2936;130;83;102;land;false;mountain;1
2937;130;86;68;land;false;mountain;4
2938;130;87;34;land;false;mountain;1
