144;fuel_silo;2644.00;13.05;511.00;1.97;0
144;radar_station;2632.00;17.58;508.00;0.43;0
144;rocket_site;2636.00;15.30;505.00;1.37;0
145;arms_factory;2654.00;12.03;507.00;4.91;0
145;arms_factory;2652.00;11.73;503.00;1.29;0
145;arms_factory;2651.00;11.75;502.00;5.42;0
145;arms_factory;2648.00;12.38;508.00;5.52;0
145;arms_factory;2653.00;11.70;503.00;3.36;0
145;arms_factory;2652.00;11.70;502.00;6.03;0
145;industrial_complex;2649.00;12.28;508.00;2.41;0
145;industrial_complex;2649.00;12.20;507.00;3.96;0
145;industrial_complex;2653.00;11.65;502.00;1.81;0
145;industrial_complex;2650.00;12.15;508.00;3.02;0
145;industrial_complex;2650.00;12.07;507.00;0.85;0
145;industrial_complex;2653.00;11.65;502.00;3.87;0
145;air_base;2655.00;10.50;484.00;5.08;0
145;bunker;2651.00;12.03;507.00;2.92;0
145;bunker;2653.00;11.23;497.00;4.48;0
145;bunker;2654.00;10.70;492.00;0.86;0
145;bunker;2652.00;10.50;477.00;3.52;0
145;anti_air_building;2653.00;11.90;506.00;1.36;0
145;anti_air_building;2655.00;10.55;485.00;2.92;0
145;anti_air_building;2653.00;12.00;507.00;5.59;0
145;synthetic_refinery;2654.00;11.95;506.00;1.97;0
145;fuel_silo;2655.00;10.60;486.00;6.09;0
145;radar_station;2651.00;11.38;497.00;1.91;0
145;rocket_site;2647.00;12.45;507.00;4.03;0
146;arms_factory;3015.00;11.75;792.00;5.42;0
146;arms_factory;3021.00;11.25;791.00;5.52;0
146;arms_factory;2965.00;10.38;782.00;3.36;0
146;arms_factory;2983.00;10.15;782.00;6.03;0
146;arms_factory;2965.00;9.80;787.00;2.41;0
146;arms_factory;2981.00;10.60;785.00;3.96;0
146;industrial_complex;2951.00;11.38;773.00;1.81;0
146;industrial_complex;2947.00;10.85;772.00;3.02;0
146;industrial_complex;2946.00;11.15;775.00;0.85;0
146;industrial_complex;2972.00;11.20;792.00;3.87;0
146;industrial_complex;2941.00;10.45;777.00;5.08;0
146;industrial_complex;2987.00;14.15;793.00;2.92;0
146;air_base;2954.00;11.45;781.00;4.48;0
146;naval_base;2931.00;9.50;785.00;-0.88;1952
146;naval_base;2958.00;9.70;795.00;-2.36;1686
146;naval_base;3016.00;10.98;786.00;0.32;1303
146;naval_base;2990.00;10.70;768.00;1.50;1303
146;bunker;2965.00;10.53;800.00;5.59;0
146;bunker;2998.00;12.28;797.00;1.97;0
146;bunker;2977.00;12.20;770.00;6.09;0
146;bunker;2963.00;12.40;771.00;1.37;0
146;coastal_bunker;2932.00;9.50;784.00;-0.88;0
146;coastal_bunker;3003.00;10.03;798.00;-3.93;0
146;coastal_bunker;2966.00;9.50;792.00;-2.36;0
146;coastal_bunker;2970.00;11.00;764.00;0.38;0
146;dockyard;3004.00;9.95;798.00;-3.93;0
146;anti_air_building;3009.00;12.13;793.00;5.15;0
146;anti_air_building;2995.00;12.25;798.00;0.42;0
146;anti_air_building;2970.00;10.05;786.00;4.54;0
146;synthetic_refinery;2984.00;10.55;784.00;5.76;0
146;fuel_silo;2967.00;9.95;788.00;3.59;0
146;radar_station;2978.00;10.30;784.00;0.28;0
146;rocket_site;2984.00;12.63;789.00;1.53;0
147;arms_factory;3052.00;12.10;631.00;3.36;0
147;arms_factory;3101.00;11.00;679.00;6.03;0
147;arms_factory;3058.00;13.13;635.00;2.41;0
147;arms_factory;3034.00;14.57;635.00;3.96;0
147;arms_factory;3064.00;10.45;660.00;1.81;0
147;arms_factory;3031.00;11.30;656.00;3.02;0
147;industrial_complex;3017.00;18.93;621.00;0.85;0
147;industrial_complex;3038.00;12.38;644.00;3.87;0
147;industrial_complex;3038.00;10.10;665.00;5.08;0
147;industrial_complex;3081.00;12.78;650.00;2.92;0
147;industrial_complex;3083.00;14.68;623.00;4.48;0
147;industrial_complex;3097.00;14.60;641.00;0.86;0
147;air_base;3046.00;12.13;637.00;3.52;0
147;naval_base;3032.00;9.50;673.00;-3.34;496
147;naval_base;3067.00;9.50;672.00;-2.90;1976
147;naval_base;3092.00;9.50;681.00;-2.47;1976
147;naval_base;3050.00;9.65;669.00;-3.52;1976
147;naval_base;3101.00;9.50;682.00;-2.94;1976
147;naval_base;3069.00;9.50;673.00;-2.47;1976
147;bunker;3071.00;10.90;669.00;4.03;0
147;bunker;3087.00;12.55;670.00;1.87;0
147;bunker;3076.00;13.55;645.00;3.09;0
147;bunker;3020.00;15.57;635.00;6.10;0
147;bunker;3103.00;14.57;651.00;2.48;0
147;bunker;3092.00;17.18;621.00;5.15;0
147;bunker;3011.00;17.25;622.00;0.42;0
147;bunker;3104.00;16.45;642.00;4.54;0
147;bunker;3064.00;10.20;666.00;5.76;0
147;bunker;3032.00;10.05;668.00;3.59;0
147;bunker;3051.00;11.60;642.00;0.33;0
147;bunker;3108.00;12.48;664.00;1.53;0
147;bunker;3090.00;14.13;651.00;5.65;0
147;bunker;3043.00;9.90;669.00;2.04;0
147;bunker;3053.00;12.20;642.00;5.06;0
147;bunker;3099.00;9.50;681.00;6.26;0
147;bunker;3049.00;10.60;659.00;4.10;0
147;bunker;3050.00;12.20;631.00;0.48;0
147;bunker;3082.00;14.65;623.00;2.04;0
147;bunker;3067.00;11.57;653.00;4.71;0
147;bunker;3104.00;11.43;676.00;2.55;0
147;bunker;3098.00;14.78;642.00;2.65;0
147;bunker;3102.00;11.82;669.00;0.49;0
147;bunker;3020.00;13.50;646.00;4.61;0
147;bunker;3052.00;10.70;649.00;5.82;0
147;bunker;3085.00;12.98;637.00;2.55;0
147;bunker;3072.00;10.80;656.00;5.22;0
147;bunker;3098.00;18.13;625.00;1.60;0
147;bunker;3037.00;11.00;659.00;4.27;0
147;bunker;3042.00;11.90;642.00;1.00;0
147;bunker;3086.00;14.78;628.00;3.66;0
147;bunker;3028.00;16.35;633.00;0.05;0
147;coastal_bunker;3104.00;9.80;681.00;-2.94;0
147;coastal_bunker;3090.00;9.80;681.00;-2.47;0
147;coastal_bunker;3063.00;9.50;671.00;-2.90;0
147;coastal_bunker;3078.00;9.50;678.00;-2.47;0
147;coastal_bunker;3047.00;9.50;671.00;-3.52;0
147;coastal_bunker;3035.00;9.65;672.00;-3.34;0
147;dockyard;3089.00;9.50;681.00;-2.47;0
147;anti_air_building;3035.00;13.18;642.00;3.22;0
147;anti_air_building;3096.00;13.90;650.00;4.78;0
147;anti_air_building;3080.00;12.95;647.00;1.16;0
147;synthetic_refinery;3116.00;11.65;673.00;5.28;0
147;fuel_silo;3101.00;12.20;667.00;0.21;0
147;radar_station;3064.00;12.35;648.00;5.00;0
147;rocket_site;3097.00;17.25;628.00;1.07;0
148;arms_factory;2916.00;10.30;711.00;2.41;0
148;arms_factory;2851.00;10.10;727.00;3.96;0
148;arms_factory;2818.00;10.35;730.00;1.81;0
148;arms_factory;2823.00;11.15;750.00;3.02;0
148;arms_factory;2808.00;11.30;729.00;0.85;0
148;arms_factory;2847.00;10.45;723.00;3.87;0
148;industrial_complex;2797.00;12.95;723.00;5.08;0
148;industrial_complex;2805.00;11.75;730.00;2.92;0
148;industrial_complex;2813.00;12.00;721.00;4.48;0
148;industrial_complex;2859.00;11.68;716.00;0.86;0
148;industrial_complex;2867.00;12.45;721.00;3.52;0
148;industrial_complex;2873.00;11.70;716.00;1.36;0
148;air_base;2838.00;10.75;718.00;2.92;0
148;naval_base;2838.00;9.65;740.00;-4.39;1952
148;naval_base;2871.00;10.98;724.00;-3.93;1952
148;naval_base;2855.00;9.50;732.00;-4.07;1952
148;naval_base;2897.00;9.80;715.00;-3.14;1952
148;naval_base;2882.00;10.10;717.00;-3.46;1952
148;naval_base;2889.00;9.50;716.00;-3.14;1952
148;naval_base;2823.00;10.65;758.00;-3.42;562
148;bunker;2878.00;10.60;705.00;6.10;0
148;bunker;2804.00;11.95;723.00;2.48;0
148;bunker;2832.00;13.85;701.00;5.15;0
148;bunker;2860.00;10.85;722.00;0.42;0
148;bunker;2828.00;10.55;742.00;4.54;0
148;bunker;2806.00;12.20;734.00;5.76;0
148;bunker;2885.00;11.10;699.00;3.59;0
148;bunker;2824.00;14.28;707.00;0.33;0
148;bunker;2800.00;13.03;719.00;1.53;0
148;bunker;2773.00;20.45;739.00;5.65;0
148;bunker;2821.00;11.75;744.00;2.04;0
148;bunker;2790.00;15.45;716.00;5.06;0
148;bunker;2797.00;13.80;732.00;6.26;0
148;bunker;2898.00;10.80;705.00;4.10;0
148;bunker;2836.00;10.65;720.00;0.48;0
148;bunker;2808.00;14.90;745.00;2.04;0
148;bunker;2877.00;10.70;716.00;4.71;0
148;bunker;2818.00;12.05;719.00;2.55;0
148;bunker;2819.00;11.15;758.00;2.65;0
148;bunker;2883.00;10.20;709.00;0.49;0
148;bunker;2819.00;10.25;728.00;4.61;0
148;bunker;2845.00;11.25;714.00;5.82;0
148;bunker;2810.00;11.10;729.00;2.55;0
148;bunker;2914.00;10.43;711.00;5.22;0
148;bunker;2861.00;12.40;710.00;1.60;0
148;bunker;2840.00;12.03;705.00;4.27;0
148;bunker;2867.00;11.68;710.00;1.00;0
148;bunker;2861.00;12.60;703.00;3.66;0
148;bunker;2795.00;14.38;718.00;0.05;0
148;bunker;2783.00;16.85;730.00;2.71;0
148;bunker;2844.00;10.30;725.00;5.73;0
148;bunker;2889.00;10.15;711.00;2.11;0
148;bunker;2859.00;10.43;725.00;4.78;0
148;bunker;2769.00;21.10;739.00;2.61;0
148;bunker;2839.00;9.90;734.00;2.72;0
148;coastal_bunker;2848.00;9.90;733.00;-4.07;0
148;coastal_bunker;2881.00;10.15;717.00;-3.46;0
148;coastal_bunker;2916.00;9.88;712.00;-3.14;0
148;coastal_bunker;2817.00;10.90;760.00;-3.42;0
148;coastal_bunker;2893.00;9.50;716.00;-3.14;0
148;coastal_bunker;2841.00;9.90;737.00;-4.39;0
148;coastal_bunker;2860.00;10.15;729.00;-3.93;0
148;dockyard;2827.00;10.43;756.00;-3.42;0
148;anti_air_building;2856.00;12.32;711.00;3.73;0
148;anti_air_building;2853.00;10.10;728.00;0.11;0
148;anti_air_building;2821.00;14.20;711.00;1.67;0
148;synthetic_refinery;2829.00;11.53;716.00;5.80;0
148;fuel_silo;2815.00;10.60;730.00;0.72;0
148;radar_station;2844.00;10.48;723.00;4.54;0
148;rocket_site;2810.00;12.25;720.00;0.12;0
149;arms_factory;2866.00;12.55;664.00;1.81;0
149;arms_factory;2861.00;12.90;663.00;3.02;0
149;arms_factory;2876.00;17.77;619.00;0.85;0
149;arms_factory;2844.00;12.05;658.00;3.87;0
149;arms_factory;2837.00;13.48;686.00;5.08;0
149;arms_factory;2825.00;16.70;642.00;2.92;0
149;industrial_complex;2887.00;10.95;676.00;4.48;0
149;industrial_complex;2859.00;12.00;650.00;0.86;0
149;industrial_complex;2862.00;11.55;691.00;3.52;0
149;industrial_complex;2835.00;16.90;640.00;1.36;0
149;industrial_complex;2834.00;17.40;639.00;2.92;0
149;industrial_complex;2820.00;18.68;666.00;5.59;0
149;air_base;2854.00;18.80;633.00;1.97;0
149;bunker;2851.00;19.10;631.00;6.09;0
149;bunker;2866.00;19.40;625.00;1.37;0
149;bunker;2842.00;17.50;640.00;4.03;0
149;bunker;2869.00;19.65;627.00;1.87;0
149;bunker;2839.00;12.93;684.00;3.09;0
149;bunker;2874.00;11.18;678.00;6.10;0
149;bunker;2860.00;14.28;642.00;2.48;0
149;bunker;2867.00;11.45;689.00;5.15;0
149;bunker;2836.00;13.63;656.00;0.42;0
149;bunker;2859.00;12.45;660.00;4.54;0
149;bunker;2818.00;17.10;653.00;5.76;0
149;bunker;2872.00;11.20;655.00;3.59;0
149;bunker;2806.00;19.75;655.00;0.33;0
149;bunker;2863.00;14.68;643.00;1.53;0
149;bunker;2823.00;17.30;667.00;5.65;0
149;bunker;2889.00;14.45;636.00;2.04;0
149;bunker;2852.00;16.23;643.00;5.06;0
149;bunker;2872.00;11.98;661.00;6.26;0
149;bunker;2803.00;19.77;649.00;4.10;0
149;bunker;2874.00;16.35;641.00;0.48;0
149;bunker;2825.00;14.90;673.00;2.04;0
149;bunker;2832.00;14.95;692.00;4.71;0
149;bunker;2851.00;12.00;695.00;2.55;0
149;bunker;2821.00;17.65;643.00;2.65;0
149;bunker;2880.00;13.43;647.00;0.49;0
149;bunker;2863.00;11.75;683.00;4.61;0
149;bunker;2888.00;11.15;664.00;5.82;0
149;bunker;2879.00;17.38;620.00;2.55;0
149;bunker;2811.00;18.80;644.00;5.22;0
149;bunker;2886.00;10.70;679.00;1.60;0
149;bunker;2817.00;19.45;666.00;4.27;0
149;bunker;2836.00;19.30;631.00;1.00;0
149;bunker;2868.00;12.07;668.00;3.66;0
149;bunker;2875.00;11.10;695.00;0.05;0
149;bunker;2829.00;16.05;643.00;2.71;0
149;bunker;2855.00;18.77;625.00;5.73;0
149;bunker;2842.00;14.10;664.00;2.11;0
149;bunker;2857.00;12.48;669.00;4.78;0
149;bunker;2800.00;19.65;648.00;2.61;0
149;anti_air_building;2815.00;19.13;658.00;2.72;0
149;anti_air_building;2880.00;11.10;679.00;0.56;0
149;anti_air_building;2884.00;10.95;666.00;3.22;0
149;synthetic_refinery;2865.00;15.50;642.00;4.78;0
149;fuel_silo;2843.00;13.75;649.00;1.16;0
149;radar_station;2846.00;11.82;654.00;5.76;0
149;rocket_site;2888.00;14.75;635.00;0.21;0
150;arms_factory;2924.00;10.85;670.00;0.85;0
150;arms_factory;2946.00;11.15;664.00;3.87;0
150;arms_factory;2961.00;9.90;692.00;5.08;0
150;arms_factory;2909.00;14.95;637.00;2.92;0
150;arms_factory;2926.00;10.48;678.00;4.48;0
150;arms_factory;2930.00;10.20;706.00;0.86;0
150;industrial_complex;2934.00;12.43;654.00;3.52;0
150;industrial_complex;2894.00;13.65;644.00;1.36;0
150;industrial_complex;2910.00;10.10;693.00;2.92;0
150;industrial_complex;2948.00;10.70;669.00;5.59;0
150;industrial_complex;2959.00;11.43;662.00;1.97;0
150;industrial_complex;2894.00;11.60;659.00;6.09;0
150;air_base;2908.00;15.20;636.00;1.37;0
150;naval_base;2944.00;9.50;712.00;-3.14;1952
150;naval_base;2933.00;9.55;709.00;-3.14;1952
150;naval_base;2965.00;9.93;713.00;-3.34;1952
150;bunker;2913.00;12.43;674.00;6.10;0
150;bunker;2948.00;10.60;706.00;2.48;0
150;bunker;2945.00;10.70;669.00;5.15;0
150;bunker;2934.00;12.13;656.00;0.42;0
150;bunker;2924.00;10.80;671.00;4.54;0
150;bunker;2964.00;9.90;692.00;5.76;0
150;bunker;2917.00;16.15;636.00;3.59;0
150;bunker;2910.00;12.38;659.00;0.33;0
150;bunker;2955.00;11.32;664.00;1.53;0
150;bunker;2899.00;12.20;660.00;5.65;0
150;bunker;2919.00;15.75;651.00;2.04;0
150;bunker;2913.00;10.60;681.00;5.06;0
150;bunker;2906.00;15.75;632.00;6.26;0
150;bunker;2932.00;10.13;699.00;4.10;0
150;bunker;2927.00;15.32;646.00;0.48;0
150;bunker;2905.00;12.90;667.00;2.04;0
150;bunker;2931.00;10.20;704.00;4.71;0
150;bunker;2942.00;10.30;683.00;2.55;0
150;bunker;2939.00;14.65;641.00;2.65;0
150;bunker;2898.00;13.20;652.00;0.49;0
150;bunker;2949.00;10.30;680.00;4.61;0
150;bunker;2939.00;10.10;687.00;5.82;0
150;bunker;2912.00;10.10;692.00;2.55;0
150;bunker;2919.00;11.45;668.00;5.22;0
150;bunker;2921.00;10.30;697.00;1.60;0
150;bunker;2965.00;10.13;708.00;4.27;0
150;bunker;2946.00;10.10;689.00;1.00;0
150;bunker;2934.00;10.70;670.00;3.66;0
150;bunker;2926.00;10.13;696.00;0.05;0
150;bunker;2905.00;10.10;687.00;2.71;0
150;bunker;2918.00;11.20;678.00;5.73;0
150;bunker;2920.00;15.43;640.00;2.11;0
150;coastal_bunker;2937.00;9.55;710.00;-3.14;0
150;coastal_bunker;2956.00;9.50;714.00;-3.34;0
150;coastal_bunker;2926.00;9.50;710.00;-3.14;0
150;dockyard;2957.00;10.20;713.00;-3.34;0
150;anti_air_building;2929.00;10.20;701.00;3.22;0
150;anti_air_building;2937.00;13.07;649.00;4.78;0
150;anti_air_building;2957.00;11.75;662.00;1.16;0
150;synthetic_refinery;2901.00;10.20;685.00;5.28;0
150;fuel_silo;2924.00;12.15;663.00;0.21;0
150;radar_station;2930.00;10.50;674.00;5.00;0
150;rocket_site;2893.00;13.15;648.00;1.07;0
151;arms_factory;2970.00;12.88;611.00;5.08;0
151;arms_factory;2994.00;9.90;692.00;2.92;0
151;arms_factory;2967.00;10.60;676.00;4.48;0
151;arms_factory;2972.00;13.35;640.00;0.86;0
151;arms_factory;2958.00;14.30;637.00;3.52;0
151;arms_factory;3013.00;9.90;668.00;1.36;0
151;industrial_complex;2975.00;9.90;697.00;2.92;0
151;industrial_complex;2992.00;12.50;626.00;5.59;0
151;industrial_complex;2939.00;14.63;627.00;1.97;0
151;industrial_complex;2985.00;10.65;660.00;6.09;0
151;industrial_complex;2990.00;12.15;634.00;1.37;0
151;industrial_complex;2984.00;11.23;631.00;4.03;0
151;air_base;2965.00;13.93;609.00;1.87;0
151;naval_base;2981.00;9.50;708.00;-3.73;1952
151;naval_base;3019.00;9.50;679.00;-3.93;496
151;naval_base;3027.00;9.50;675.00;-3.68;496
151;naval_base;3001.00;9.50;700.00;-3.93;496
151;bunker;3014.00;10.00;666.00;0.42;0
151;bunker;2971.00;9.90;702.00;4.54;0
151;bunker;2972.00;13.18;635.00;5.76;0
151;bunker;2971.00;11.40;658.00;3.59;0
151;bunker;2983.00;11.82;655.00;0.33;0
151;bunker;2946.00;14.60;628.00;1.53;0
151;bunker;2997.00;9.90;674.00;5.65;0
151;bunker;2995.00;9.90;682.00;2.04;0
151;bunker;2969.00;10.00;681.00;5.06;0
151;bunker;3008.00;9.90;678.00;6.26;0
151;bunker;3003.00;14.78;621.00;4.10;0
151;bunker;2973.00;11.35;627.00;0.48;0
151;bunker;3017.00;9.90;674.00;2.04;0
151;bunker;2981.00;9.90;697.00;4.71;0
151;bunker;3000.00;14.80;630.00;2.55;0
151;bunker;2984.00;9.90;680.00;2.65;0
151;bunker;2968.00;12.78;647.00;0.49;0
151;bunker;2988.00;12.00;615.00;4.61;0
151;bunker;3004.00;13.70;637.00;5.82;0
151;bunker;3011.00;16.55;612.00;2.55;0
151;bunker;2968.00;10.35;678.00;5.22;0
151;bunker;3015.00;10.10;659.00;1.60;0
151;bunker;2953.00;13.70;633.00;4.27;0
151;bunker;2969.00;9.90;692.00;1.00;0
151;bunker;2990.00;11.55;642.00;3.66;0
151;bunker;2940.00;14.95;624.00;0.05;0
151;bunker;3000.00;9.90;673.00;2.71;0
151;bunker;2957.00;14.90;612.00;5.73;0
151;bunker;3011.00;14.10;642.00;2.11;0
151;bunker;2938.00;14.65;634.00;4.78;0
151;bunker;2971.00;10.15;663.00;2.61;0
151;bunker;3014.00;10.53;653.00;2.72;0
151;bunker;2971.00;12.65;612.00;0.56;0
151;bunker;2989.00;9.90;693.00;3.22;0
151;bunker;2994.00;13.75;651.00;4.78;0
151;bunker;2957.00;14.40;646.00;1.16;0
151;bunker;2936.00;14.90;636.00;5.28;0
151;bunker;3010.00;10.18;660.00;0.21;0
151;bunker;2964.00;13.75;613.00;3.23;0
151;coastal_bunker;3004.00;9.50;693.00;-3.93;0
151;coastal_bunker;2982.00;9.65;706.00;-3.73;0
151;coastal_bunker;3018.00;9.50;680.00;-3.93;0
151;coastal_bunker;3023.00;9.65;676.00;-3.68;0
151;dockyard;3001.00;9.50;698.00;-3.93;0
151;anti_air_building;2982.00;9.90;702.00;0.72;0
151;anti_air_building;2967.00;9.90;687.00;4.84;0
151;anti_air_building;2955.00;13.63;607.00;0.12;0
151;synthetic_refinery;2955.00;14.90;645.00;2.78;0
151;fuel_silo;2985.00;11.82;648.00;5.45;0
151;radar_station;2979.00;10.65;659.00;3.36;0
151;rocket_site;2988.00;12.10;618.00;4.85;0
152;arms_factory;2548.00;13.60;573.00;4.48;0
152;arms_factory;2555.00;15.00;584.00;0.86;0
152;arms_factory;2559.00;18.70;596.00;3.52;0
152;arms_factory;2557.00;17.18;591.00;1.36;0
152;arms_factory;2579.00;13.28;595.00;2.92;0
152;arms_factory;2588.00;17.90;609.00;5.59;0
152;industrial_complex;2596.00;15.03;584.00;1.97;0
152;industrial_complex;2605.00;12.88;603.00;6.09;0
152;industrial_complex;2602.00;19.60;618.00;1.37;0
152;industrial_complex;2608.00;24.90;637.00;4.03;0
152;industrial_complex;2594.00;16.33;605.00;1.87;0
152;industrial_complex;2552.00;16.30;584.00;3.09;0
152;air_base;2575.00;14.53;595.00;6.10;0
152;bunker;2575.00;13.13;590.00;2.48;0
152;bunker;2602.00;24.90;635.00;5.15;0
152;bunker;2589.00;17.65;607.00;0.42;0
152;bunker;2601.00;16.15;581.00;4.54;0
152;bunker;2602.00;15.60;584.00;5.76;0
152;bunker;2580.00;15.45;604.00;3.59;0
152;bunker;2576.00;13.93;586.00;0.33;0
152;bunker;2605.00;19.75;621.00;1.53;0
152;bunker;2551.00;16.25;583.00;5.65;0
152;bunker;2594.00;19.45;611.00;2.04;0
152;bunker;2549.00;15.32;580.00;5.06;0
152;bunker;2557.00;12.20;573.00;6.26;0
152;bunker;2607.00;11.73;597.00;4.10;0
152;bunker;2588.00;18.20;580.00;0.48;0
152;bunker;2569.00;15.03;579.00;2.04;0
152;bunker;2560.00;19.77;608.00;4.71;0
152;bunker;2598.00;19.00;610.00;2.55;0
152;bunker;2592.00;20.27;622.00;2.65;0
152;bunker;2549.00;13.40;574.00;0.49;0
152;bunker;2548.00;15.53;580.00;4.61;0
152;anti_air_building;2568.00;13.63;590.00;5.82;0
152;anti_air_building;2585.00;12.40;593.00;2.55;0
152;anti_air_building;2588.00;14.32;587.00;5.22;0
152;synthetic_refinery;2597.00;15.38;583.00;1.60;0
152;fuel_silo;2608.00;12.10;602.00;4.27;0
152;radar_station;2578.00;15.50;606.00;1.87;0
152;rocket_site;2610.00;24.90;636.00;3.66;0
153;arms_factory;2607.00;15.23;528.00;3.52;0
153;arms_factory;2600.00;17.75;562.00;1.36;0
153;arms_factory;2604.00;16.88;569.00;2.92;0
153;arms_factory;2603.00;16.95;558.00;5.59;0
153;arms_factory;2623.00;17.98;563.00;1.97;0
153;arms_factory;2610.00;15.45;528.00;6.09;0
153;industrial_complex;2594.00;23.30;553.00;1.37;0
153;industrial_complex;2622.00;15.70;541.00;4.03;0
153;industrial_complex;2608.00;15.90;556.00;1.87;0
153;industrial_complex;2622.00;14.30;575.00;3.09;0
153;industrial_complex;2606.00;16.65;564.00;6.10;0
153;industrial_complex;2599.00;18.25;545.00;2.48;0
153;air_base;2626.00;16.43;535.00;5.15;0
153;bunker;2630.00;16.15;526.00;0.42;0
153;bunker;2601.00;17.75;556.00;4.54;0
153;bunker;2609.00;16.58;543.00;5.76;0
153;bunker;2625.00;16.50;531.00;3.59;0
153;bunker;2610.00;16.80;564.00;0.33;0
153;bunker;2605.00;16.63;541.00;1.53;0
153;bunker;2616.00;16.63;555.00;5.65;0
153;bunker;2588.00;22.70;558.00;2.04;0
153;bunker;2620.00;15.73;544.00;5.06;0
153;bunker;2622.00;15.60;572.00;6.26;0
153;bunker;2623.00;17.90;556.00;4.10;0
153;bunker;2615.00;17.18;533.00;0.48;0
153;bunker;2606.00;16.70;538.00;2.04;0
153;anti_air_building;2622.00;14.90;545.00;4.71;0
153;anti_air_building;2602.00;17.45;554.00;2.55;0
153;anti_air_building;2623.00;18.27;558.00;2.65;0
153;synthetic_refinery;2615.00;18.25;566.00;0.49;0
153;fuel_silo;2624.00;13.03;577.00;4.61;0
153;radar_station;2613.00;15.75;550.00;0.46;0
153;rocket_site;2604.00;16.70;558.00;2.55;0
154;arms_factory;2635.00;13.30;574.00;2.92;0
154;arms_factory;2649.00;16.58;573.00;5.59;0
154;arms_factory;2634.00;14.60;571.00;1.97;0
154;arms_factory;2643.00;13.53;535.00;6.09;0
154;arms_factory;2650.00;12.10;516.00;1.37;0
154;arms_factory;2651.00;14.40;533.00;4.03;0
154;industrial_complex;2632.00;15.90;567.00;1.87;0
154;industrial_complex;2646.00;17.30;569.00;3.09;0
154;industrial_complex;2659.00;18.05;562.00;6.10;0
154;industrial_complex;2646.00;13.10;531.00;2.48;0
154;industrial_complex;2653.00;14.55;533.00;5.15;0
154;industrial_complex;2648.00;12.75;529.00;0.42;0
154;air_base;2638.00;15.80;552.00;4.54;0
154;bunker;2655.00;17.35;581.00;5.76;0
154;bunker;2657.00;19.25;570.00;3.59;0
154;bunker;2667.00;18.10;562.00;0.33;0
154;bunker;2630.00;16.77;564.00;1.53;0
154;bunker;2649.00;18.15;554.00;5.65;0
154;bunker;2640.00;16.13;552.00;2.04;0
154;bunker;2646.00;14.88;583.00;5.06;0
154;bunker;2639.00;13.48;538.00;6.26;0
154;bunker;2655.00;13.40;528.00;4.10;0
154;bunker;2635.00;17.38;558.00;0.48;0
154;bunker;2646.00;19.27;565.00;2.04;0
154;bunker;2655.00;15.30;537.00;4.71;0
154;bunker;2638.00;14.65;524.00;2.55;0
154;bunker;2643.00;13.05;517.00;2.65;0
154;bunker;2642.00;13.30;579.00;0.49;0
154;bunker;2665.00;16.95;559.00;4.61;0
154;bunker;2658.00;20.93;588.00;5.82;0
154;bunker;2668.00;20.48;580.00;2.55;0
154;anti_air_building;2635.00;13.85;540.00;5.22;0
154;anti_air_building;2647.00;12.78;529.00;1.60;0
154;anti_air_building;2637.00;15.57;552.00;4.27;0
154;synthetic_refinery;2647.00;20.00;563.00;1.00;0
154;fuel_silo;2647.00;14.90;582.00;3.66;0
154;radar_station;2648.00;17.90;553.00;0.01;0
154;rocket_site;2630.00;14.53;550.00;2.71;0
155;arms_factory;2626.00;15.85;626.00;1.97;0
155;arms_factory;2656.00;20.02;608.00;6.09;0
155;arms_factory;2632.00;17.52;641.00;1.37;0
155;arms_factory;2630.00;13.65;607.00;4.03;0
155;arms_factory;2644.00;17.50;591.00;1.87;0
155;arms_factory;2615.00;12.70;607.00;3.09;0
155;industrial_complex;2652.00;17.25;624.00;6.10;0
155;industrial_complex;2635.00;14.43;615.00;2.48;0
155;industrial_complex;2627.00;12.65;590.00;5.15;0
155;industrial_complex;2637.00;16.55;597.00;0.42;0
